f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label,source_type,source_file,frame_index,auto_label,needs_review,batch_id,scenario
1.0,0.0,0.0,0.0,0.0,0.0,0.7936131358146667,0.7098958333333333,0.271875,0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.27541035413742065,0.9796875,-0.021875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7158127427101135,0.3487109375,-0.215625,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,150,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8138085007667542,0.7053645833333333,0.275,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.2977795898914337,0.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7959083318710327,0.3850911458333333,-0.2125,0.2375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,160,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8116252422332764,0.69326171875,0.284375,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.6988155841827393,0.45830078125,-0.23125,0.19583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.6611153483390808,0.484453125,-0.503125,-0.025,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,170,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7839343547821045,0.7038053385416667,0.278125,0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.6767621636390686,0.6104947916666666,-0.384375,-0.008333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.7558650374412537,0.43482421875,-0.246875,0.20833333333333334,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,180,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8045558333396912,0.703740234375,0.28125,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.7020957469940186,0.58478515625,-0.409375,-0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.6856282353401184,0.42140625,-0.246875,0.17083333333333334,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,190,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7763724327087402,0.706728515625,0.28125,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.7335728406906128,0.55501953125,-0.434375,-0.020833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.7477741837501526,0.472412109375,-0.253125,0.15,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,200,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7611757516860962,0.6975520833333333,0.290625,0.008333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.3047551214694977,0.29787109375,0.2875,-0.5416666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.6239127516746521,0.5678125,-0.196875,0.1625,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,210,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7989082932472229,0.6945963541666667,0.290625,0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.7046425938606262,0.6043782552083333,0.009375,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.28932490944862366,0.9828125,-0.015625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,220,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7370535731315613,0.6992252604166667,0.284375,0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.4034773111343384,0.9890625,0.009375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4892544448375702,0.013802083333333333,-0.29375,-0.5333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,230,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6566463708877563,0.709921875,0.26875,0.025,1.0,0.0,0.0,0.0,0.0,0.0,0.30258771777153015,0.271171875,0.259375,-0.4791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.253278523683548,0.287236328125,0.309375,0.575,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_02.mp4,240,AVOID_PERSON,1,batch_B_real,low_light
0.0,1.0,0.0,0.0,0.0,0.0,0.8556920886039734,0.031510416666666666,0.70625,-0.07083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6401927471160889,0.055745442708333336,-0.7875,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6137194633483887,0.04474609375,-0.865625,0.12083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,10,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7491759061813354,0.054169921875,-0.8,0.725,0.0,1.0,0.0,0.0,0.0,0.0,0.862095296382904,0.032158203125,0.709375,-0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.6459291577339172,0.04635416666666667,-0.8625,0.11666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,20,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7445667386054993,0.050833333333333335,-0.8,0.7416666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.8363764882087708,0.031578776041666666,0.7,-0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.6712698936462402,0.044231770833333336,-0.865625,0.11666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,30,AVOID_PERSON,1,batch_B_real,low_light
0.0,1.0,0.0,0.0,0.0,0.0,0.8483850359916687,0.0312890625,0.7,-0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.6145339012145996,0.043671875,-0.865625,0.1125,1.0,0.0,0.0,0.0,0.0,0.0,0.3326018750667572,0.03430989583333333,-0.728125,0.7375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,MOVE_TO_CHAIR,real_media,mixkit_table_03.mp4,40,MOVE_TO_CHAIR,1,batch_B_real,low_light
0.0,1.0,0.0,0.0,0.0,0.0,0.8412753343582153,0.03193359375,0.69375,-0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.568619430065155,0.02419921875,-0.196875,0.8625,0.0,1.0,0.0,0.0,0.0,0.0,0.6019972562789917,0.04311197916666667,-0.865625,0.09583333333333334,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,50,AVOID_PERSON,1,batch_B_real,low_light
0.0,1.0,0.0,0.0,0.0,0.0,0.8448598980903625,0.031510416666666666,0.69375,-0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6317325830459595,0.02671875,-0.2125,0.8458333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5558905601501465,0.0401953125,-0.86875,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,60,AVOID_PERSON,1,batch_B_real,low_light
0.0,1.0,0.0,0.0,0.0,0.0,0.8439013957977295,0.0309375,0.6875,-0.10416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.4097954034805298,0.05361328125,-0.26875,0.7416666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.4918770492076874,0.039716796875,-0.871875,0.05416666666666667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,70,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7736418843269348,0.15010416666666668,0.15625,0.7208333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8682165145874023,0.0305859375,0.69375,-0.10416666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.5282194018363953,0.04261067708333333,-0.86875,0.07083333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,80,AVOID_PERSON,0,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7379916310310364,0.15239583333333334,0.11875,0.7166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.8586052656173706,0.0305859375,0.678125,-0.1125,0.0,1.0,0.0,0.0,0.0,0.0,0.44854092597961426,0.03574544270833333,-0.878125,0.041666666666666664,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,90,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.733757495880127,0.14363606770833334,0.0875,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8674799799919128,0.030869140625,0.66875,-0.12916666666666668,0.0,1.0,0.0,0.0,0.0,0.0,0.4778042137622833,0.03216145833333333,-0.88125,0.041666666666666664,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,100,AVOID_PERSON,0,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7500233054161072,0.145712890625,0.08125,0.725,0.0,1.0,0.0,0.0,0.0,0.0,0.8687819242477417,0.031223958333333333,0.665625,-0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5101120471954346,0.03107421875,-0.884375,0.0375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,110,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6795167326927185,0.14336588541666667,0.075,0.7416666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.8618263006210327,0.031223958333333333,0.6625,-0.1375,0.0,1.0,0.0,0.0,0.0,0.0,0.448149710893631,0.028483072916666668,-0.890625,0.04583333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,120,AVOID_PERSON,1,batch_B_real,low_light
0.0,1.0,0.0,0.0,0.0,0.0,0.8801019191741943,0.030869140625,0.653125,-0.15416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6199200749397278,0.13790364583333334,0.08125,0.7458333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.8588962554931641,0.2939583333333333,0.009375,0.2833333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,130,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7153475880622864,0.14865234375,0.059375,0.725,0.0,1.0,0.0,0.0,0.0,0.0,0.8785629868507385,0.030234375,0.65,-0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.8815689086914062,0.2852734375,0.003125,0.2625,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,140,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6999022960662842,0.15629231770833332,0.0625,0.7166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.8697733283042908,0.029954427083333332,0.65,-0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.8289062976837158,0.3283463541666667,-0.053125,0.275,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,150,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7272170186042786,0.147587890625,0.0875,0.7291666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.8652133941650391,0.030514322916666666,0.653125,-0.17916666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.825265109539032,0.34030598958333336,-0.04375,0.2708333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,160,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7509437799453735,0.15905924479166667,0.09375,0.7208333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8560216426849365,0.030794270833333335,0.659375,-0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.8996880054473877,0.29395182291666666,0.0125,0.24583333333333332,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,170,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7933524250984192,0.1568359375,0.103125,0.7208333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8563308715820312,0.030514322916666666,0.653125,-0.18333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.4056404232978821,0.027669270833333332,-0.89375,0.04583333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_03.mp4,180,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.5921854376792908,0.6580013020833333,-0.3375,-0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,AVOID_PERSON,real_media,mixkit_table_04.mp4,10,AVOID_PERSON,0,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7156867980957031,0.5644466145833333,-0.434375,-0.004166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6283618211746216,0.08065104166666667,0.759375,0.6541666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.2519107758998871,0.037373046875,0.79375,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,20,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.3168891668319702,0.91958984375,-0.075,-0.004166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6740469932556152,0.504140625,-0.490625,-0.004166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.38030970096588135,0.0177734375,0.7,-0.875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,30,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.5359264016151428,0.69375,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4612579047679901,0.026123046875,0.68125,-0.8458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,AVOID_PERSON,real_media,mixkit_table_04.mp4,40,AVOID_PERSON,0,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6104798316955566,0.9015625,-0.090625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6479069590568542,0.5114322916666667,-0.484375,-0.004166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.3147132992744446,0.080322265625,0.13125,-0.6375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,50,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8315408825874329,0.5036360677083334,-0.496875,-0.004166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.46126866340637207,0.08577473958333333,0.334375,-0.6791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.28496986627578735,0.159609375,0.0,0.7708333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,60,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8071677088737488,0.4662141927083333,-0.534375,-0.004166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.5868721008300781,0.05232421875,0.49375,0.7583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.31808754801750183,0.19627278645833332,0.753125,-0.1875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,70,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.3810141086578369,0.8137825520833334,-0.18125,-0.004166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6840144395828247,0.504638671875,-0.49375,-0.004166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.5168106555938721,0.4344303385416667,0.1125,0.1125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,80,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7230668663978577,0.49376953125,-0.503125,-0.008333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.3844165503978729,0.7530989583333333,-0.234375,-0.004166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.9352551102638245,0.0530078125,0.684375,-0.6875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,90,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7642199993133545,0.46368489583333333,-0.534375,-0.004166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.5957304239273071,0.5219010416666666,0.190625,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.9285958409309387,0.052939453125,0.671875,-0.6583333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,100,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7100427746772766,0.4263411458333333,-0.571875,-0.004166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.7142685651779175,0.2665104166666667,0.290625,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.9264853596687317,0.05255859375,0.678125,-0.5666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,110,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.5439745783805847,0.5176692708333334,-0.48125,-0.004166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.6305792927742004,0.5408203125,0.15625,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.940967321395874,0.052177734375,0.728125,-0.475,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,120,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.3033471703529358,0.7762044270833334,-0.209375,-0.0125,1.0,0.0,0.0,0.0,0.0,0.0,0.5050091743469238,0.5453125,-0.45625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39220258593559265,0.045146484375,0.8875,0.5541666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,130,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.3548022210597992,0.95009765625,-0.025,-0.020833333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.2600570321083069,0.5441764322916667,-0.45625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.948907732963562,0.051285807291666666,0.775,-0.2916666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,140,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.46932730078697205,0.526376953125,-0.471875,-0.008333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.25741246342658997,0.95693359375,-0.03125,-0.004166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.3901940882205963,0.03890625,0.884375,0.6458333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,150,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6777124404907227,0.977646484375,-0.01875,-0.004166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.349079966545105,0.5071614583333334,-0.4875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9591006636619568,0.05009765625,0.75625,-0.07083333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,160,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6737199425697327,0.65583984375,-0.11875,-0.2125,0.0,0.0,0.0,0.0,0.0,1.0,0.9479144811630249,0.049658203125,0.725,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.675313413143158,0.3029557291666667,0.15625,0.5541666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,170,AVOID_PERSON,0,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6362387537956238,0.9493815104166666,-0.028125,-0.008333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.25283122062683105,0.4468229166666667,0.409375,-0.23333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.9676638245582581,0.049290364583333336,0.746875,0.25833333333333336,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,180,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6214029788970947,0.954140625,0.009375,-0.0125,0.0,0.0,0.0,0.0,0.0,1.0,0.9440099000930786,0.05002604166666667,0.784375,0.4125,0.0,0.0,0.0,0.0,0.0,1.0,0.610439121723175,0.16385416666666666,0.303125,0.6958333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_04.mp4,190,AVOID_PERSON,0,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8947458863258362,0.325078125,0.421875,-0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.6557612419128418,0.026728515625,0.625,0.6458333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.583831250667572,0.02197265625,0.925,-0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,10,AVOID_PERSON,0,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7884752750396729,0.30939453125,0.390625,-0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.6526206731796265,0.024016927083333334,0.596875,0.65,0.0,0.0,0.0,0.0,0.0,1.0,0.5099305510520935,0.0400390625,-0.678125,0.6041666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,20,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8237921595573425,0.3595735677083333,0.465625,-0.21666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.7839136123657227,0.024583333333333332,0.553125,0.65,0.0,0.0,0.0,0.0,0.0,1.0,0.48696425557136536,0.1159375,-0.26875,0.5041666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,30,AVOID_PERSON,0,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.898304283618927,0.1680078125,0.309375,-0.575,0.0,0.0,0.0,0.0,0.0,1.0,0.25964221358299255,0.7307291666666667,-0.021875,0.2125,0.0,0.0,0.0,0.0,0.0,1.0,0.6825021505355835,0.1030859375,-0.003125,-0.016666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,40,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.9283401370048523,0.1224609375,0.271875,-0.6458333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.422102689743042,0.76646484375,-0.025,0.19583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.7240268588066101,0.11307291666666666,-0.34375,0.5083333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,50,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.9169604182243347,0.1330078125,0.25,-0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.41910937428474426,0.08382161458333333,0.8,0.075,0.0,0.0,0.0,0.0,0.0,1.0,0.37871071696281433,0.748330078125,-0.015625,0.22083333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,60,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.9252136945724487,0.147138671875,0.246875,-0.6208333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.37791121006011963,0.7858854166666667,-0.003125,0.19583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.6720403432846069,0.116484375,-0.40625,0.5083333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,70,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.9209834933280945,0.156884765625,0.228125,-0.6083333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.6111727952957153,0.11470377604166666,-0.43125,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5507106781005859,0.09676432291666667,-0.09375,-0.0125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,80,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.9116164445877075,0.14974609375,0.19375,-0.6125,0.0,0.0,0.0,0.0,0.0,1.0,0.3501850962638855,0.7784798177083333,-0.015625,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.5735040307044983,0.11484375,-0.45,0.5083333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,90,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.9174982905387878,0.1457421875,0.175,-0.6208333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5696298480033875,0.1008203125,-0.146875,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.5221919417381287,0.11524739583333334,-0.475,0.5041666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,100,AVOID_PERSON,1,batch_B_real,low_light
